timestamp,dataset,split_id,model,metric,value,config
44:36.5,mhp-1K-10,2,RPPN,mae,8.932149715,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:36.5,mhp-1K-10,2,RPPN,auc,0.400727651,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:36.5,mhp-1K-10,2,RPPN,kendall_tau,-0.12677775,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:36.5,mhp-1K-10,2,RPPN,spearman_rho,-0.161257987,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:37.1,mhp-1K-10,3,RPPN,nll,2612.530762,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:37.1,mhp-1K-10,3,RPPN,rmse,16.5792977,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:37.1,mhp-1K-10,3,RPPN,mae,9.024784028,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:37.1,mhp-1K-10,3,RPPN,auc,0.400727651,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:37.1,mhp-1K-10,3,RPPN,kendall_tau,-0.12677775,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
44:37.1,mhp-1K-10,3,RPPN,spearman_rho,-0.161257987,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
47:09.2,pgem-1K-15,2,RPPN,nll,1214.971313,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
47:09.2,pgem-1K-15,2,RPPN,rmse,5.429256203,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
47:09.2,pgem-1K-15,2,RPPN,mae,3.783626721,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
47:09.2,pgem-1K-15,2,RPPN,auc,0.722736626,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
47:09.2,pgem-1K-15,2,RPPN,kendall_tau,0.123728427,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
47:09.2,pgem-1K-15,2,RPPN,spearman_rho,0.151200129,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
55:35.9,pgem-1K-15,3,RPPN,nll,1219.651611,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
55:35.9,pgem-1K-15,3,RPPN,rmse,5.405482276,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
55:35.9,pgem-1K-15,3,RPPN,mae,3.766290355,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
55:35.9,pgem-1K-15,3,RPPN,auc,0.721707819,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
55:35.9,pgem-1K-15,3,RPPN,kendall_tau,0.123156933,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
55:35.9,pgem-1K-15,3,RPPN,spearman_rho,0.150501745,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
03:52.7,pgem-1K-15,4,RPPN,nll,1223.884644,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
03:52.7,pgem-1K-15,4,RPPN,rmse,5.374169775,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
03:52.7,pgem-1K-15,4,RPPN,mae,3.742842775,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
03:52.7,pgem-1K-15,4,RPPN,auc,0.722736626,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
03:52.7,pgem-1K-15,4,RPPN,kendall_tau,0.123728427,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
03:52.7,pgem-1K-15,4,RPPN,spearman_rho,0.151200129,"{'model': 'RPPN', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
23:15.6,pgem-1K-15,0,ERPP,nll,1202.808228,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
23:15.6,pgem-1K-15,0,ERPP,rmse,5.439928943,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
23:15.6,pgem-1K-15,0,ERPP,mae,3.825215498,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
23:15.6,pgem-1K-15,0,ERPP,auc,0.981481481,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
23:15.6,pgem-1K-15,0,ERPP,kendall_tau,0.26745914,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
23:15.6,pgem-1K-15,0,ERPP,spearman_rho,0.326843696,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
42:41.3,pgem-1K-15,1,ERPP,nll,1205.845093,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
42:41.3,pgem-1K-15,1,ERPP,rmse,5.38309825,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
42:41.3,pgem-1K-15,1,ERPP,mae,3.765874936,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
42:41.3,pgem-1K-15,1,ERPP,auc,0.989711934,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
42:41.3,pgem-1K-15,1,ERPP,kendall_tau,0.272031091,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
42:41.3,pgem-1K-15,1,ERPP,spearman_rho,0.332430768,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
01:58.0,pgem-1K-15,2,ERPP,nll,1192.975586,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
01:58.0,pgem-1K-15,2,ERPP,rmse,5.503950627,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
01:58.0,pgem-1K-15,2,ERPP,mae,3.856657448,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
01:58.0,pgem-1K-15,2,ERPP,auc,0.989197531,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
01:58.0,pgem-1K-15,2,ERPP,kendall_tau,0.271745344,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
01:58.0,pgem-1K-15,2,ERPP,spearman_rho,0.332081576,"{'model': 'ERPP', 'dataset': 'pgem-1K-15', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 1, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'basis_type': 'dyadic', 'max_mean': 20.0, 'n_bases': 7, 'embedding_dim': 64, 'hidden_size': 64, 'rnn': 'GRU', 'batch_size': 64, 'dropout': 0.0, 'lr': 0.0008, 'epochs': 250, 'optimizer': 'Adam', 'l2_reg': 0, 'num_workers': 0, 'bucket_seqs': False, 'steps': 50, 'attr_batch_size': 0, 'occurred_type_only': False, 'tune_metric': 'nll'}"
